tweet_id	label
841499946658471936	0
937289121093095429	0
1247525296758067202	0
991211449178644481	0
1011592670706307077	0
1304840980625940482	0
1280574009663352834	0
1247323785482682375	0
1196211569480388611	0
428518173738942464	0
717479866422181888	0
808357234728173568	0
861899644238016512	0
1124379079908765702	0
1144678586747641856	0
838862317521682436	0
1270142914652442627	0
1281280339319521281	0
1281407166574886914	0
657025903562616832	0
1011282534758600706	0
1060615551947624452	0
1299148510298861575	0
496387868231610368	0
1121445888440852483	0
901325365767008257	0
1326927731095990278	0
1225747656254750727	0
605817380980195330	1
1257134043939864583	1
526537275912380417	0
1124100067936342023	1
1178933020960661506	0
1259936669073125378	0
1247596081031966722	0
1018956203840458759	0
941214745901723655	0
1194852081095643137	0
632224543306682368	0
1262591306502676486	0
1252663849267990532	0
1262754018067009549	0
1121597468444172288	0
1312045249766842371	0
1219746145288650752	0
1010356161550475268	0
1246872386739343366	0
945590544364740610	0
991957913471242247	0
773333593540046848	0
1150331992103370758	0
1247535629312741379	0
1064160702120763395	0
629644172157394944	0
910415641315889157	0
1294993488610832389	1
990141968935276545	0
1291377628461649924	0
1167845214377017345	0
1281665062327877633	0
959502270135115779	0
1290348998310670339	0
1249249467032915969	0
1246646950486654977	0
884762418475180034	0
1250819753565917189	0
1255188631993692161	1
1233859075315838980	0
673626819006889984	0
1247135757220876295	0
1244372579948867597	0
1274780877751549958	0
648239309036781568	0
1241674135714971655	0
1254765495405785092	0
1275724408632598533	0
680879925440679940	0
1183256881160228869	0
1263288010214387718	0
1295205727963930627	0
407396435726856192	0
263649546477903872	0
1041694213069578247	0
1257707235620409347	0
1035920061691777026	0
923121716620070914	0
969176848839204864	1
1246952426705432585	0
902730493648613377	1
1242459907976310795	0
1280139180639731714	0
1286773669474304006	0
1247184145656274945	0
1218626490927132672	0
1205215316764221441	0
1313116816915525638	0
1246467234089885701	0
1249002528634630145	0
1244719937358364678	0
1292463488120561665	0
948671299999715334	0
1268239989835476999	0
963817043924570114	0
749382658061398017	0
1280933712956358660	0
785907153785786368	0
1263284655358386182	0
1272258417277763589	0
1060287531021987846	0
994727105123495943	0
1262739267295408131	0
961472702883119104	0
1169831164464394243	0
877980774485549056	0
844712205643866113	0
862521485411405824	0
1247755788312907780	0
892036394079727622	0
1273918409248555013	0
1247888200850223111	0
923532068818219011	0
979026507824709633	0
1263147792626864130	0
1184547828221337605	0
999027693319589891	0
1250445705187151876	0
1288909985343209475	0
888972764756967428	0
1083717891550257152	0
1007109072225816577	0
1282626466975547394	0
1127451460269068293	0
1247473686975668227	0
1264964654792691712	0
1265786569631379456	0
917966839753461766	0
1176434931532279808	0
1193326269749960710	0
817227828668354560	0
1243413211040239628	0
1253085099173785602	0
959173683360206853	0
1254881803292291076	0
1004210616884551682	0
769415548623056896	0
752714765890453508	0
1290252660440883202	0
430890691661955073	0
1242493611641573379	0
1105892407076372481	0
513689612515295232	0
922779720550293504	0
1253372436520763404	0
1084855310987214855	0
793170431322632193	0
1257763342569086980	0
1250815554467827718	0
345315845146308608	0
1244128729355489283	0
1178036698254598150	0
740028831558434816	0
1256345774012628997	0
1136610768235958273	0
953923638234841089	0
747686790924996612	0
1268216066133680134	0
1247961924492496900	0
1233226017067716610	0
1082822952377171969	0
1247895256713932807	0
1253151169008066566	0
830454286073155585	1
556651938570575872	0
1158032055948607488	0
918516514826936325	0
1033778634832719880	0
1250925549054287879	0
735350197035892737	0
1239301246592434181	0
746009994341064704	0
1271838400966991880	0
1270285524058755075	0
987423045697572866	0
1123718918890237955	0
1053129726393544704	0
1286777642713309185	0
690602907192987648	0
1244636168563625990	0
1257762241753092103	0
1247242094307094535	0
1264776273034989572	0
1230652372273287175	0
1129309690486185986	0
1222599689641611269	0
1262487574465167366	0
957695166877458433	1
1247551531810983939	0
1290685093871312898	0
1319734273667117057	0
1255939833136119810	0
1246931818785509383	0
1094284000682622976	0
823816867915517952	0
1251643995605917701	0
1265150028609355780	0
983199444379357184	0
1279113988798808065	0
982344676928774144	0
1254950026251468807	0
1277355702919606279	0
1252232608290754567	0
837077891007430660	0
1247901496823316493	0
1064548526703689731	0
1182021527413432322	0
1248383090994507779	0
1126689642193907714	0
533336175793422336	0
1312115278688395267	0
1328842518616809478	0
680596397301837825	0
1194185193374007301	0
1262941953928441862	0
1258392853342031873	0
1247269522270121986	0
1272669750376660995	0
746459119662538758	0
917181412918173696	0
1255502798491443202	0
1158438313893588996	0
1288303814433538054	0
1271174788728475652	0
1288090927324696579	0
949069340976078854	0
1333922906926182406	0
451311629150736384	0
931607655310704640	0
1033441799237500929	1
743353888166686723	0
1240426552925577216	0
1288480393642094597	0
1290038444509585409	0
1225550456581218314	0
748536549139152898	0
876121902682525697	0
1221917197142056971	0
493565652247277572	0
717958718118211585	0
705424743009296388	0
1288964007089639426	0
904479182993977350	0
1319413722440454145	0
1113328331133468673	0
1334532807725617156	0
1295827877007687687	0
1308749587730116611	0
1113483094672203782	0
995619590506938368	0
1253908492789911558	0
1137587889074688003	0
1263469155468148742	0
1012477977727078401	1
1011305994972991494	0
1216961625225342979	0
1219360059941179395	0
1267347815723929603	0
1259227676939821058	0
1250182783353393155	0
858104428985020416	0
862245721461972996	0
1109188301276237825	0
1085264431486038019	0
1212875382699020299	0
1257862362356346885	0
759785467067895808	0
1239756391285428224	0
1320820500453560326	0
992520297017430020	0
1252756061922168835	0
1236104819116396544	0
900905336059686912	0
900193807848935426	0
1290785320007618567	0
676861344512090112	0
1253304753649602563	0
505224184780574721	0
1288525009175093252	0
1279258565597896707	0
1053065480880222211	0
1247885593926754308	0
1245558222578241539	0
766892483330449408	0
1290694792192634883	0
1289978795374415877	0
1017182019422425090	0
1325566946709020672	0
953639114670313474	0
1219699043988901900	0
1250263563475681287	0
1090659127628578822	0
1333345164883091456	0
1183063490426232836	0
1038060443468738560	0
1259843586939551746	0
1246536965597659143	0
680880482934992901	0
1306650775511277573	0
1025014204464619525	0
817503211758219269	0
1288552358734168069	0
1248440731863302151	0
680558611664355328	0
1211953759091187712	0
1246089696867803142	0
1270324983307345927	0
890815705838272514	0
1339245356777922566	0
935516319646142464	0
1315479441917739011	0
1247858901594312708	0
883316385924952066	0
1192589527593844737	0
1254416081516716036	0
1196761415995908099	0
1214279404718833669	0
1275938767656882177	0
1084889563087233028	0
1252967377148542978	0
1255894948043468801	0
563610999098335236	0
1247195204022603783	0
1096846394961346567	0
1268203311871791111	0
925803927597182976	0
1262489746489708551	0
619559397069561860	0
1304844305006166016	0
1102312794551140354	0
924892588808667136	0
957466073082757124	0
980060208465522694	0
1038418596366573568	0
954054774709739526	0
1266010005645471750	0
1257138586253701123	0
1199057996921397254	0
1280530200623640582	0
1251382630752411649	0
1255651022929879040	0
680874526792650757	0
1306691292743770116	0
992736034193661954	0
1251278311369641986	0
1115337555644506115	0
1196105423310356481	0
1242230144133144577	0
844505032649265152	0
982351709992177665	0
1265361932535693314	0
1264454296671711238	0
17998250318	0
966712184809107459	1
1149063765125718020	0
1288065033482784775	0
701751727721050113	1
1289315318981111813	0
1300067190301917186	0
1245721497295085574	0
1257024432993943559	0
1172230515291820039	0
549644034705457156	0
872922813467906052	0
1113039354211991556	0
1250916674234200071	0
1077784804882407426	0
1143714782723432453	0
701471127940501505	0
1288662728656257031	0
958883344569290757	0
958229802271551488	0
1163112913768505347	0
903135299408158725	0
1330943648524066823	0
1262646308516454403	0
1156568918229692420	0
1096852216437080069	0
880748942157328388	0
1247413461664948226	0
1006595515859886085	0
1288919120168263683	0
1215397114215387136	0
1141291427294523397	0
877440737087979522	0
549650053074132992	0
890265937240313859	0
1253069933262430215	0
940447120716333057	0
1062340367364825099	0
493170144148205569	0
1268116307909775363	0
912038017963044868	0
737505738092740614	0
1242217353330536450	0
993941219020627969	0
1215603922385231872	0
1247347374588080135	0
1235381350963830788	0
881884005175410692	0
1262821053253984259	0
1247553275098017794	0
1247336370076626951	0
1304837086307123203	0
1029084837947289602	0
659861083793063940	0
1288132649660243974	0
935039727413084160	0
1293224252846616583	0
1262884737183551488	0
452451296469975041	0
1232696435377942533	0
740354024600309761	0
1281580086894919684	0
1126672594973921286	0
1282606321372667907	0
1262569042398904327	0
686069264374206464	0
890352995556364290	0
1323020875000590339	0
1019828079403839490	0
404100959032201216	0
989168322553040900	0
1122153719762759684	0
1013699387745136641	0
1288121742326603778	0
1247144773913325570	0
1313602704288219147	0
893576647760392195	0
1293564090623959047	0
1288041604008353797	0
1235402323964366855	0
1283831763043786756	0
1182516471550885889	0
931442802088583171	0
1218594343914786821	0
1248263970156425219	0
1215327945306210304	0
1268297237857263623	0
1263238510808567811	0
1288179052000489475	0
1279229202923913219	0
1244434231578841091	0
1066798023282515972	0
828708164069629954	0
611309773829603330	0
1262790357135298561	0
1241570013938700294	0
955220523788664837	0
1227474501337784323	0
1242492045354123265	0
1247894161069445126	0
1147185410793246723	0
1339560408135446531	0
1205180223123120128	1
902397220296822784	0
1246585799027707908	0
342389934126153729	0
659719070879719424	0
1029414406470467585	0
1249792752457371648	0
563185861639299073	0
915408413047304194	0
1276676943891460102	0
1079116270673559557	0
1253702406052868102	0
836802781042335745	0
649792386151923718	0
905243676644974598	0
1279151664457568258	0
1273702773998182401	0
721753721584148484	0
1247496725666893830	0
930830255761383425	0
1330904764737941504	0
1280931488901615620	0
1246880716530618370	0
1263402885917917185	0
692887132101214215	0
905497996149870594	0
1273955118334042115	0
1288701940185157639	0
1217778530706186243	0
1245112305525968903	0
1246543314448498694	0
1281799821607743488	0
1247136915469541383	0
708402521610592257	0
1289057853324423174	0
1248771464842674191	0
1287813051920646149	0
1244071775937404932	0
569186440690716672	0
1272566181489188868	0
1177609876190703618	0
1029150014717734914	0
967805201905258497	0
1312119867298902020	0
960680220616482823	0
1255718551064915972	0
1153454492622434310	0
1242438198288175111	0
1207840814790893570	0
1295748971357495300	0
172312446080516096	0
1257790802052501508	0
786041013676584960	0
1283242382373408769	0
1012268468454993926	0
1174768788656574471	0
842516467371327488	0
873077864182104065	0
1262500939279237124	0
986643544998850561	0
950751770162221056	0
1025404747606642689	0
286045900701319168	0
960015173913333760	0
824815196883603456	0
1241295612999618565	0
1273259699882864647	0
1247016042616012804	0
969381161955979270	0
1262560954472001542	0
1049433611986849792	0
300866344956616704	0
657350301159149572	0
1249401115919224839	0
1289007066863067145	0
1278465590336905219	0
1182024795543805955	0
915960839777140739	0
1264286517591183365	0
1214957545867137030	0
757752604814442496	0
1153521424725757953	0
1238929915451453443	0
1248827812406059011	0
1290826435830206467	0
963189344566693888	0
1063527798386683907	0
1268257574295605255	0
937434871311618054	0
1249504369701040131	0
1200099507935088643	0
1256225578929225732	0
796132946038128642	0
1269280736214990850	0
1243084812434526210	0
531932550944796675	0
1045044341562052608	0
587757261654753280	0
1272985579051876357	0
1280935251846615043	0
649275953156259840	0
933066457545629701	0
844108713854210048	0
1222017959683473409	0
918916213941653507	0
1257736356471738374	0
1028746994792247303	0
1278158094959329286	0
940100689061036034	0
1251160994962829319	0
611892101941477376	0
674321979432923137	0
1313872221220282371	0
1032558359537377281	0
1279532040338145287	0
1278059897419116546	0
1288063552155193351	0
1080468594293657601	0
1247538713027989511	0
781499602587545600	0
1280299825729351684	0
1262510946393534469	0
1259930953813819397	0
964626114088972294	0
625475678373322752	0
1260954955508322307	0
939191900464144385	1
1332382816978563079	0
1289135646376964097	0
1283624608088887297	0
1243931502888411138	0
1195356612250230790	0
1034691823044677632	0
1282015690376056836	0
1263858821845397507	0
1243419237638537223	0
1109714674046648321	0
512286588827881472	0
989028762472927238	0
899339391172304896	0
877710513974554624	0
866192810034077697	0
766427599799144448	0
1216716333636820997	0
928037466153635840	0
987029896101851136	0
1245539630818131970	0
1226549528641273859	0
1255886290245038083	0
851798380934287364	0
1241818417780449284	0
922919132735070211	0
1169287722932015109	0
1092991354861305862	0
1336699106035720195	0
987745966689275905	0
1259763295130726405	0
948661249218437123	0
1241413743151628294	0
1288282780632338437	0
1132711979032956931	0
1200282133291524101	0
1240661048455245828	0
889959872414048256	0
883630408281333760	0
1262492570707427330	0
1191393328782348290	0
873050326437216256	0
1224359870968844294	0
820858584078684160	0
920025019849244672	0
937536137656225792	0
954280923377188868	0
884943687016488961	0
1262954000657387523	0
1157444298213941254	0
1254865290610880519	0
1244041233086984197	0
1246489049654755334	0
789801185981194240	0
1288876428596064262	0
1339323275076374533	0
1244089550517030919	0
1012935197027946496	0
1002309057565339652	0
625401042973278208	0
455614285562269696	0
1288502429328302082	0
1285187816226529284	0
1023019389275320325	0
1247326989448511492	0
1288409924683411458	0
1262743850059091970	0
1246991139229642753	0
1322600693568593923	0
914638525689147393	0
1297252583762001926	0
909952788473331712	0
853071308304793600	0
1270556922022936579	0
1243032759112794116	0
947128748989698053	0
734493452294062080	1
724402358810230784	0
1287941932853985286	0
1150790056904462338	0
1182081189844271104	0
1303856212866338822	0
720462263853924356	0
1288673288852590598	0
1028776006432251911	1
1141098239757889537	1
1105856725637160961	0
1266085750568890380	0
1155701104736428038	0
945435130784571399	0
1250183569110192130	0
902630690516340737	0
1252533083892563973	0
535329780820750338	0
1260931501857796103	0
618720000212385796	0
1260014648444645380	0
895594927656140801	0
1090277255463481347	0
1288858771234725894	0
959944290578370561	0
1194594407485509637	0
1245588246345596935	0
1182362674148962304	0
22886612831	0
1247468178478960646	0
843533301151350784	0
1247588207396560903	0
955631041720537091	0
1262735506699214855	0
1269090762664402950	0
1251559437686444035	0
1113914387172085765	0
1010869868827152389	0
1045849769099350016	0
1117456180501151751	0
1065962979240411142	0
1246061247533121539	0
1268664508769341443	0
1155674107062734848	0
680905463785996290	0
1259929234069430277	0
944015762498433030	0
1000439178755301381	0
957844488940085249	0
182736472418422784	0
1265456756898971649	0
1249853553650405382	0
732347363709292545	0
1262482137678262278	0
984252682792849410	0
1223645322976661511	0
552811229748932610	1
1043445942337323015	0
1289300754532954112	0
836644774736179200	0
1196110646410010624	0
864216258153259018	0
934222373003415558	0
1261096173944868869	0
1084886187066707975	0
852224151058358276	0
1164172937655672835	1
1313167173989421062	0
1332981847043813378	0
1009886494595731463	0
898067023388971012	0
915237580815372290	0
1179942645809979397	0
280171791480147968	0
1242642781711077381	0
1046552786199093251	0
979685822210367489	0
1202652175916290048	0
1268741900309233665	0
1290257807854297090	0
1260969363689136135	0
1288087950207725575	0
595025962653360131	0
663255763071078404	0
1003622790405214214	0
990708559922024454	0
1067042323253682182	1
948114746410090497	0
1278056188073127940	0
968514782025396224	0
1084915427954909190	0
896364674006044673	0
1241774320793387011	0
1307680775719006209	0
1247282366172860421	0
1264622598387884039	0
763234168423591937	0
1215679741732315151	0
1227655740795637767	0
1167574220345434114	0
1255619604447203335	0
1247886225375031299	0
345404120888389632	0
1241703732552912903	0
1136329503146422275	0
1050543646066569219	0
1308747757977509892	0
410776830158045184	0
1290721951292555271	0
1063321338956271616	0
1223497952267853830	0
1288287794947858435	0
1245800645875109895	0
312063100406886401	0
1181008464534892544	0
1031586747455623168	0
1246998275347091467	0
1248978900811755525	0
1222311794250641408	0
1280311814044241921	0
511087566784036866	0
1260689436301557765	0
1262519637360750599	0
667048859584102405	0
1056110577330749443	0
1272534683138416641	0
1206235078688309253	0
1288138264243666945	0
989575842249527298	0
1262028244427182087	0
776489219535413248	0
1244480595931127811	0
896201358759604228	0
1290394953009561605	0
953672667680292867	0
1255957767149453325	0
1252779540549689350	0
1249553637585694721	0
1279378404647862273	0
1001876308945752067	0
1159544375204077570	0
1190748711204401159	0
971467573261938690	0
1255322651666649091	0
1289561842155581445	0
1016433577708408837	0
895700716932739073	0
1123600229125767174	0
1242769057067290626	0
911125806054649856	0
469065580260388864	0
1242253357881966598	0
1110140502471397380	0
1063397539091689475	0
864525924934529029	0
1260998164158521358	0
704757165479878656	0
1252761311546445827	0
1068261870346350594	0
1290385928872222725	0
1339666160762187781	0
1249739427359883269	0
1232037283982905349	0
1311730567331840007	0
889995030357614592	0
1266465979879522304	0
1250243889610600450	0
971166078331183110	0
1037663117478584321	0
1313145721391022082	0
1247207947706531847	0
993451864384389123	0
1263920623429939200	0
1215073416551772167	0
609603415660867585	0
967571518770368518	0
1057979465840582658	1
879710716231643140	0
1220387542215921665	0
1272219372774289415	0
908070683107831808	0
1036944773079355397	0
937687980608716806	0
843550451144560641	0
1329660789578485761	0
1255556119654805507	0
518577690782494721	0
932938525674233863	0
819287462921048064	0
1255306357768630279	0
1321857327658618883	0
1294681297558929415	0
907969082758221824	0
1290113227792105475	0
1300775293435686919	0
1282828567244660741	0
1247262865209331712	0
773578222650945536	0
938353456963837957	0
1281433779190595590	0
869782791059259392	0
1240936983343648768	0
1146865906657759234	0
917051570176507907	0
1291428575867023363	0
816727040464474116	1
1325846881889480710	0
690024192994050048	0
1057052379470737410	0
1264225087504482305	0
750415993592307716	0
1246560339141054466	0
784934621267898368	0
1057804615532584960	0
1116514740006805504	0
1313226396861435906	0
1245813531552952327	0
485119330129305602	0
1288234291667914758	0
725091492272939012	0
1250928537772658691	0
1259225514805510151	0
1304978405264326663	0
889339028000190468	0
955419689223577605	0
920336178477436930	0
1312827198118809602	0
1287925076235399171	0
1179929800535953413	0
1290405699344904197	0
961522554551853058	0
877191615466676225	0
935293590787543041	1
1244224180888821761	0
1187535389545730053	0
869893796414312452	0
904289092833222656	0
1083452782814863362	0
1272567788263968768	0
988629643359072263	0
1006917148390907909	0
1096100828530790407	0
1243140315776761863	0
1034300357126512640	0
1296561736380801027	0
1246080380526002179	0
1260912888488878081	0
420108028630016000	0
1009142916084727813	0
1241837124871172098	1
655221984540905476	0
542341911420227584	0
1224749095673303041	0
1265623650050465803	0
1227706765036400644	0
1241865795568795659	0
1227291774470807555	0
1247234143748001799	0
647139076991287301	0
1030027829101166592	0
1067711086386978818	0
1042830971152883719	0
542694308303081472	0
409101710993272832	0
1272825263257055234	0
864880323242246144	0
672875805039583235	0
1206213725109141507	0
953965766465945600	0
889573164459716611	0
920250605666529282	0
1027370334562000897	0
901365489435332613	0
919504036553924613	0
1267112436777185287	0
888008846815502336	1
1244752766871928839	0
1167048190018936844	0
1111026758600613891	0
1258070130472468485	0
1246870724800909318	0
738549115789955072	1
1291096906723135493	0
1083758507718074372	0
1272089881288814599	0
1247615486650658823	0
1191145552534286338	0
989614369586720770	0
945126205153529857	0
1003748794394075139	0
1252822679066796037	0
1263990164185104384	0
1333830592828469254	0
1236389313438453765	0
1257115992800534535	0
1188858042609274885	0
1227252346129797120	0
703229115957051396	0
424271519607300096	0
1288146176202739723	0
1043104301038665734	0
641268807214989312	0
643231299390603268	0
1289573122853634050	0
1297694086686744582	0
700176451363012608	0
742492222336143364	0
1274988163409367052	0
1038435045147660292	0
1263510827883040770	0
1337064598684512260	1
987406162890055687	0
931234461706080256	0
964881408123645952	0
1202772695739445249	0
741305253241491456	0
1068955721650372609	0
763504231588519944	0
1248301731068424197	0
1245246590454988802	0
1244347403647488003	0
950862819678879751	0
1266227005202157574	0
1207767992131620868	0
1028379202192637953	1
917786980708179969	0
1142037380955869184	0
863590807529439233	0
1106450708541464577	0
1253726952365719558	0
1278458648138784768	0
1262858178989088774	0
1235958885539815430	0
885007571760840704	0
474641450668662788	1
658722729382813700	0
1242797587112943617	0
1106043363130781700	1
1265637930967629826	0
1288110526950563847	0
907757825840910336	0
940868683970371585	0
1158462286845108230	0
573662093552975872	0
1097557740594053123	0
1262838754529742850	0
456595239759646720	0
1288866147538960391	0
1257868170460872711	0
1288893607013826561	0
1246105938140028935	0
1238915028855795719	0
726477934903582724	0
1119969292731047941	0
1151539814853992454	0
1147869900200792069	0
1288076256597233669	0
1185185069998100486	0
946458727464493060	0
892155729087516673	0
1238971149532438529	0
779383752518688768	0
996838009369702403	0
1255466191692464131	0
521423185535700992	0
1285204628817301508	0
1308876617272492039	0
1247174606345166855	0
1088293915831226369	0
860448277816389632	0
741818445671456769	0
778580428429156352	0
1028388001842384896	0
1251307303258804227	0
1064075311858548736	0
702327300948402179	0
1288619639895883782	0
1244756053125890052	0
1063277249032466432	0
1272591680344973317	0
716703368341692416	1
910507982093463558	0
1238878502335574016	0
1328198268149522436	0
1233139462814806018	0
935642626509983744	0
1320469607900217351	0
901286079747248132	0
1230102189433028610	0
729259492790050816	0
1235013018016256007	0
461535908995403778	0
1250912697232830467	0
1252661412264120324	0
1290220061186125827	0
719863067882835968	1
1268233510474723328	0
1189256824115154951	0
1290625637527543813	0
1209592788372852742	0
1268228474822553600	0
1329249318147137539	0
1222620947263512579	0
1253089836166250502	0
925010311333269510	0
1053401321695559682	0
914526141808992263	0
1300843417048674307	0
1088501782555312139	0
1270989578653126663	0
1247256103223734279	0
999704117617483776	0
1255604520119345157	0
819760335347388416	0
1225462674387013636	0
825010746237001731	1
1005001634328522756	0
1087394177414037511	0
1247540873371377668	0
882129269081739266	0
1339668452089446401	0
1290206355324723206	0
1253317630779289606	0
1242871242631364611	0
1246810027773624327	0
1239244479409860615	0
1028127425287180288	0
1040910726523748357	0
895312823663853573	0
1123403751694401543	0
1288050571660820482	0
678617145283059716	0
1057506180149448704	0
954110414450757639	0
928003372367646723	0
1012364367671767043	0
1187072462766399493	0
1252744786215342095	0
1244448156475064325	0
1262823592133361671	0
1161684099465019392	0
1297653698013868035	0
1246555486406750222	0
1247993420796264454	0
1337409389339283456	0
922895675054059522	0
624994042401570816	0
1312038166711296007	0
1294843695137685511	0
722240511642308609	0
983899123857444864	0
1291534451504291847	0
1326554701110734855	0
1269367914387386371	0
1215374450205626370	0
1295384150023770119	0
1240332020162727942	0
707530754918641665	0
1288851283538055171	0
1247340395719262215	0
1161650853041717255	0
1278267984734236675	0
890272511459512320	0
1249351456139902979	0
1016709700979748867	0
748000578786189316	0
1288542520612401159	0
1239959307850076164	0
1293291696306954243	0
975125446902927364	0
578020008812511232	0
957858360304553990	0
1288472001250758660	0
919485874928197635	0
1019596750275915781	0
1240742464312487942	0
922231135832338432	0
851098493334806528	0
1248131974331580419	0
768637431952257024	0
1030533651400990726	0
931959810437931015	0
965610683311316997	0
1253000034989285391	0
990965506197860352	0
933129865468960768	0
1259891035418890247	0
1263826830395682816	0
1163106045989986310	0
557588644845060098	1
1253417997420511236	0
1199133522918723586	0
930215906952794118	0
676510232273657862	0
108652135524216832	0
928842946178375680	0
1259252715143733249	0
1293227229925629954	0
908253595589595136	0
1288169490945957890	0
1027866465461039105	0
1300824552050757633	0
1243511093877669888	0
1113085028597227525	1
1179789115778195458	0
1263894039855857670	0
1128049115399483392	1
1230909542621421568	0
474909647816916992	0
700270358956474369	0
907732910874210309	0
1255921935025934338	0
1262488623376629766	0
747879677704830976	0
884748217895800832	0
1271488440144670727	0
941684350415966208	0
1199103351994011651	0
1288227869295026177	0
721137704029827076	0
1288830061689405445	0
1275225899089170433	0
1263108148195401732	0
1249479492176957443	0
1162710323134181379	0
424406404829437953	0
717121941253980160	0
550511549283315714	0
1154413136730042373	0
1288119319964954628	0
1336685640747016196	0
927657238575054849	0
1288130796277170183	0
1260490394145558530	0
1010311258191605761	0
1241017288733663238	0
1260276672034734085	0
864027665837154306	0
1097688389829050368	0
1293648384478326791	0
1184619050585845760	0
974026297276907520	0
1265294204428828675	0
1056984011107696641	0
1167472982287114242	0
1175125881297297414	0
1287061169426104325	0
1248309431378554884	0
717742140546162690	0
714485183618158594	0
1147003398383759361	0
1188382487594127367	0
1255579301803671554	0
1257155142597570563	0
1240390300977238022	0
899646415596527622	0
677141756077547525	1
1288527898551422983	0
1283997956937363458	0
740180721394843650	0
1017417824900403200	0
1124071297460391941	0
1263755604599824385	0
1241371515997818886	0
1206242531467358213	0
1218611836339347460	0
1056999111164080130	1
1263953043361599493	0
900587826064084992	0
1260214544858824709	0
1173786500615548929	0
1246961204771225601	0
1254498594939338754	0
1110294826552045573	0
1221591619427762182	0
1028626244596891654	0
835238774753886208	0
730429234309554176	0
1124018257692909574	0
1138135525775347719	0
1246103215348879365	0
1273313440812195846	0
606777448324202496	0
1215038120011415558	0
890266150965317637	0
1257236394898046980	0
923589863617843205	0
1058493102506328069	0
1288625369038360596	0
1311992981151457283	0
962796366983548928	0
1288557649273946114	0
1255288028467257350	0
1085271106058178560	0
1227430744764637185	0
1012990967388000259	0
1301253629438033922	0
1173359691637952515	0
1293875997956349958	0
1288292661628207107	0
1064572384525594630	0
215163455769018370	0
1314330051790372868	0
939043562552827904	0
986051505005453313	1
1258188022534864898	0
1149650647874060293	0
1289656709774888962	0
917063699487252487	0
1264959358368129027	0
1237544553625747456	0
1242609601222250503	0
1142112481822879750	0
1288963001073238021	0
1288304797247045636	0
1119747158679392257	0
1249164237580251140	0
1114521660684677127	0
1040280731262623745	0
1055884571156340736	0
1017009240043646977	0
872991208099983365	1
560428986061570048	0
870511641124773890	0
1298017358066450439	0
863276150302420993	0
1247270142045757447	0
904379694635724802	0
1263288237487009796	0
962084240174276614	0
1047295511672365057	0
1242911050967719942	0
1253514219993141254	0
1247672323416526850	0
1262492505121026049	0
1210825487229976582	0
1273763674725822465	0
1120380600647585797	0
1245131559675494404	0
900804350569832450	0
1210003754390560774	0
1245854983343333383	0
999729521300525058	0
1252727416818208770	0
1247660862413910018	0
1176199810652745735	0
1188770894354608128	0
1258830780786184199	0
903947753914544130	0
724715424600981508	0
1083730958589878273	0
1120865981792968710	0
1267315666346016773	0
918940534017789952	0
1246224961833971716	0
1241439367689908231	0
1157232082806071301	0
953413451619082240	0
1240178363911811074	0
1253096433860792327	0
1326939628558053383	0
1339341471988797452	0
870647915349393409	0
1041727549355839495	0
1288043272103960579	0
1052280945334571008	0
1054954705414246403	0
925231580313821189	0
1294435153977249793	0
1273182305822089216	0
1138107897823371271	0
1053690326228045826	0
679123370076733440	0
1266374762550321156	0
1177210603892441094	0
1315968366880972806	0
1254320005262512134	0
1265233469908701191	0
1335251974405689350	0
1258927249442684929	0
918200031156502535	0
1257742435054055430	0
1265388406831493127	0
1281666230181605381	0
1229480268156653572	0
963247675574489093	0
1319990229290283008	0
335248802921455616	0
1247250739296116737	0
1093637006226321410	0
1249698587870724098	0
954468482028048385	1
1202197374405369861	0
1100588606563840002	0
959548080340090880	0
955933518315470848	0
1080616129922584578	0
1247286981945679877	0
1249142667566616588	0
890668804052848640	0
1262771065568124935	0
938175075664236550	0
1305664025699778562	0
579338557837455362	0
962074242849243143	0
955333845779341312	0
1289927324549357573	0
1279551388003991552	0
1271498320935096327	0
1252347594124091395	0
1219309420879867905	0
647519850626048000	0
865795127188615168	0
870451949333872640	0
976742822492581894	0
680914542742892544	0
1055209270629883916	0
886655904229273605	0
1276702289206665221	0
983774109577474051	0
896147620598382594	0
1289014799809032197	0
1287793280869171206	0
1198742986105982978	0
980955157453090816	0
1241862680345968643	0
1273016007850897414	0
951266599344005123	0
1306680599290183684	0
1001028188602945537	0
1020996402619518980	1
1247876858814836737	0
714980307007578116	0
492303604150046721	1
654825039137669120	0
992488004236333058	0
1304637552574562306	0
1285013357825679360	0
1272619276734791687	0
1252699973801648135	0
1237241861397336067	0
1312993532441886726	0
938525654118789127	0
1230640334717235204	0
350090147473268737	0
1313149985572024335	0
1309326685469376518	0
1321157175729946627	0
1263879944616194050	0
1251256545670828044	0
1176184113037889536	0
468564747051597824	0
859274945691402242	0
941137320463519751	0
1252714361551978503	0
956819276140351490	0
1251507799533772802	0
1247586608267710464	0
989104504275722240	0
1247360134709424134	0
1034265107956723716	0
1315365527976644610	0
1279226094512734213	0
976140561248870400	0
1239206718418141187	0
791284282551656448	0
1252077643396071425	0
1214926080957722631	0
578218371017101312	0
1325815508550242306	0
934203412979298311	0
909363277993410560	0
1246847428206235650	0
1262377762205175815	0
1158606552930181127	0
1270134544268775431	0
1248799998873088003	0
621844313593520132	0
860129919023456256	0
709986644338843648	0
1242715339827396612	0
953346150421221383	0
